Date,Ward,I_score,Top_I_score,Raw_I_score
2022-11-21,新宿区,0.03590994449687295,0.3045204300990015,4.367498289967244
2022-11-21,文京,0.0995344813490339,0.3045204300990015,1.3573920162019661
2022-11-21,台東,0.07794349188990686,0.3045204300990015,0.05395800191053237
2022-11-21,墨田区,0.1877923405913275,0.3045204300990015,-0.13171517772872116
2022-11-21,江東区,0.07671944887556177,0.3045204300990015,0.7511799778137056
2022-11-21,品川区,0.0693677786209927,0.3045204300990015,1.8301192782658233
2022-11-21,目黒区,0.27103330498937656,0.3045204300990015,-0.7369260334955646
2022-11-21,大田区,0.2980562838594766,0.3045204300990015,-0.9520304647611144
2022-11-21,世田谷,0.3705810167329931,0.3045204300990015,1.010397364148859
2022-11-21,渋谷区,0.21911057448956014,0.3045204300990015,1.9030923619898639
2022-11-21,中野区,0.08616335239335696,0.3045204300990015,-0.504192215345886
2022-11-21,杉並,0.3638209704236011,0.3045204300990015,-1.0784541332714563
2022-11-21,池袋,0.14490381450528753,0.3045204300990015,-2.448155710758067
2022-11-21,北区,0.3248014102201898,0.3045204300990015,-2.965833213679021
2022-11-21,荒川区,0.12637791285487276,0.3045204300990015,-2.1275159782174895
2022-11-21,板橋区,0.18929422973540916,0.3045204300990015,-2.8844775330343366
2022-11-21,練馬区,0.2545278111182804,0.3045204300990015,-0.875542751107972
2022-11-21,足立,0.3328405988506672,0.3045204300990015,-10.100437237761005
2022-11-21,葛飾区,0.26935556453181114,0.3045204300990015,-1.0375829191680424
2022-11-21,江戸川,0.33793671762860705,0.3045204300990015,2.129544715675744
2022-11-28,千代田,0.08651196530847836,0.5639444159200485,1.3060057698662364
2022-11-28,中央区,0.04222900163058345,0.5639444159200485,0.3381080396785526
2022-11-28,みなと,0.12674320478866996,0.5639444159200485,3.370247680019339
2022-11-28,新宿区,0.11525559338676733,0.5639444159200485,1.9066722433282113
2022-11-28,文京,0.06751097571242384,0.5639444159200485,1.2673096946470808
2022-11-28,台東,0.04124934749604133,0.5639444159200485,-0.1145910002745988
2022-11-28,墨田区,0.17135992110613346,0.5639444159200485,-0.4484111061033165
2022-11-28,江東区,0.1502787961482846,0.5639444159200485,2.1995613369874603
2022-11-28,品川区,0.3413469494711994,0.5639444159200485,4.928927105800029
2022-11-28,目黒区,0.39686514856135946,0.5639444159200485,4.544363886756883
2022-11-28,大田区,0.5180769810577074,0.5639444159200485,3.7352092067884626
2022-11-28,世田谷,0.644057542001107,0.5639444159200485,7.042144899871475
2022-11-28,渋谷区,0.18712931640861943,0.5639444159200485,1.0117770495003298
2022-11-28,中野区,0.6336034387404773,0.5639444159200485,3.0083228151978436
2022-11-28,杉並,0.8361213839140599,0.5639444159200485,-1.7008124321092037
2022-11-28,池袋,0.29272905417172573,0.5639444159200485,-3.296389812897659
2022-11-28,北区,0.041157738481052954,0.5639444159200485,-2.232220564986884
2022-11-28,荒川区,0.0464979931900993,0.5639444159200485,-1.4584779069060028
2022-11-28,板橋区,0.2918630057409334,0.5639444159200485,-4.187433906278285
2022-11-28,練馬区,0.5188103985359791,0.5639444159200485,-0.5570033877835057
2022-11-28,足立,0.13767101772953538,0.5639444159200485,-5.181130541834072
2022-11-28,葛飾区,0.5188618882700768,0.5639444159200485,-2.1812071010726455
2022-11-28,江戸川,0.7230848875344296,0.5639444159200485,-3.0086526350036724
2022-12-05,千代田,0.7090636640172554,0.9384467599871936,1.5843272454690223
2022-12-05,中央区,1.0053425145611037,0.9384467599871936,3.474365284405294
2022-12-05,みなと,0.5590357306470841,0.9384467599871936,1.7045860574125482
2022-12-05,新宿区,0.6397469138828918,0.9384467599871936,1.1117622977181643
2022-12-05,文京,0.3065431828269544,0.9384467599871936,0.3494110781905593
2022-12-05,台東,0.5554056387874102,0.9384467599871936,0.6453253408135592
2022-12-05,墨田区,0.6223372805547606,0.9384467599871936,0.9945238582627347
2022-12-05,江東区,1.1232885439032148,0.9384467599871936,5.264374382041695
2022-12-05,品川区,0.6564700048271768,0.9384467599871936,2.8385811482625343
2022-12-05,目黒区,0.6669157072723192,0.9384467599871936,2.8535196553159032
2022-12-05,大田区,0.9549053870700176,0.9384467599871936,5.618328673686722
2022-12-05,世田谷,0.751993926940402,0.9384467599871936,3.3069536042219605
2022-12-05,渋谷区,0.814496940083233,0.9384467599871936,2.836276044591269
2022-12-05,中野区,0.6701384236806586,0.9384467599871936,2.6323437585706135
2022-12-05,杉並,0.9324395476893639,0.9384467599871936,2.0974267861270186
2022-12-05,池袋,1.1609751611515386,0.9384467599871936,2.751308168709306
2022-12-05,北区,0.49323222707716025,0.9384467599871936,0.3291105690983635
2022-12-05,荒川区,0.35045592473449044,0.9384467599871936,-0.23007607687272874
2022-12-05,板橋区,0.8179924368245586,0.9384467599871936,2.013450964111979
2022-12-05,練馬区,1.1106882305898484,0.9384467599871936,4.548757901336942
2022-12-05,足立,0.1805828452663478,0.9384467599871936,-1.5198719960765645
2022-12-05,葛飾区,0.5788161743466984,0.9384467599871936,-0.04990612937812461
2022-12-05,江戸川,0.5480934982925812,0.9384467599871936,0.7537996640321539
2022-12-12,千代田,0.5893411582647649,5.323473103961954,0.8176357187238675
2022-12-12,中央区,0.40060453097910914,5.323473103961954,2.8508842444374993
2022-12-12,みなと,0.8746421081298547,5.323473103961954,3.2755801825076536
2022-12-12,新宿区,1.819595962376669,5.323473103961954,1.7767660196053239
2022-12-12,文京,1.262408226367235,5.323473103961954,0.7299586840878054
2022-12-12,台東,1.1206295630218415,5.323473103961954,1.2543787898687004
2022-12-12,墨田区,1.065033663605713,5.323473103961954,3.764935908508739
2022-12-12,江東区,0.43453078009536966,5.323473103961954,4.1795095001637375
2022-12-12,品川区,1.1066973340314348,5.323473103961954,4.1121278847694835
2022-12-12,目黒区,3.6663153272115045,5.323473103961954,9.274079722629805
2022-12-12,大田区,2.5832871673021387,5.323473103961954,9.058171040479026
2022-12-12,世田谷,3.607621352617929,5.323473103961954,4.963094211612913
2022-12-12,渋谷区,2.653955351556679,5.323473103961954,4.297265894336972
2022-12-12,中野区,3.78017801684439,5.323473103961954,4.69412058832227
2022-12-12,杉並,8.688535937429915,5.323473103961954,8.970420842494566
2022-12-12,池袋,5.352093278740743,5.323473103961954,10.678566292474692
2022-12-12,北区,4.011043076304043,5.323473103961954,7.0276559145452495
2022-12-12,荒川区,4.79581196350427,5.323473103961954,6.730327462678466
2022-12-12,板橋区,5.426137961208565,5.323473103961954,8.82532845246835
2022-12-12,練馬区,3.3704203255861573,5.323473103961954,5.607805771605063
2022-12-12,足立,5.057892018246285,5.323473103961954,5.20436919935327
2022-12-12,葛飾区,0.7273954920298885,5.323473103961954,3.0012542382672134
2022-12-12,江戸川,0.5916821083592226,5.323473103961954,1.8508511475642575
2022-12-19,千代田,2.2437896428584105,6.721089051787044,3.466579521197667
2022-12-19,中央区,2.012207835910881,6.721089051787044,3.488305106273634
2022-12-19,みなと,2.008451216771819,6.721089051787044,5.598144711716872
2022-12-19,新宿区,3.537516549884261,6.721089051787044,7.651995204110694
2022-12-19,文京,4.56789480616947,6.721089051787044,3.9585482635206195
2022-12-19,台東,1.78237844708693,6.721089051787044,3.0394880612145676
2022-12-19,墨田区,1.9458809856743424,6.721089051787044,4.3511539923731695
2022-12-19,江東区,1.883582575925461,6.721089051787044,5.57012364459292
2022-12-19,品川区,2.7818587367570435,6.721089051787044,8.48061835794353
2022-12-19,目黒区,4.923574271060165,6.721089051787044,16.28990427786115
2022-12-19,大田区,6.897188256556448,6.721089051787044,20.19084473681711
2022-12-19,世田谷,7.91534889828273,6.721089051787044,16.126707388833193
2022-12-19,渋谷区,6.001074326921437,6.721089051787044,14.001646733261671
2022-12-19,中野区,4.478984880135577,6.721089051787044,10.138839790353808
2022-12-19,杉並,7.868259506114443,6.721089051787044,17.27735870259018
2022-12-19,池袋,3.8401654615602716,6.721089051787044,14.400746038170372
2022-12-19,北区,3.5924562001248708,6.721089051787044,12.880384588743107
2022-12-19,荒川区,3.7428473563626508,6.721089051787044,7.868097383253317
2022-12-19,板橋区,3.948665180464284,6.721089051787044,13.379086155785654
2022-12-19,練馬区,4.245128505709177,6.721089051787044,12.323441595597426
2022-12-19,足立,3.796639484834066,6.721089051787044,11.181835368822664
2022-12-19,葛飾区,2.3482572001016124,6.721089051787044,5.731852357583283
2022-12-19,江戸川,1.7412293014877098,6.721089051787044,3.5154506792792892
2022-12-26,千代田,1.0793087240207933,1.876123823234723,7.340419393254912
2022-12-26,中央区,1.7236527891145421,1.876123823234723,9.028722854279668
2022-12-26,みなと,0.6017140499217996,1.876123823234723,8.71570297119636
2022-12-26,新宿区,1.209725632414138,1.876123823234723,11.729333528212956
2022-12-26,文京,1.835527171236193,1.876123823234723,9.65882221543522
2022-12-26,台東,1.949117651205844,1.876123823234723,8.183654892603215
2022-12-26,墨田区,1.5455127101527464,1.876123823234723,10.379499658182226
2022-12-26,江東区,1.4117310643824266,1.876123823234723,11.603566601587788
2022-12-26,品川区,0.4605117199753648,1.876123823234723,10.475857303291605
2022-12-26,目黒区,0.324281748499313,1.876123823234723,17.439736044258503
2022-12-26,大田区,0.468006904134556,1.876123823234723,20.842827607203972
2022-12-26,世田谷,0.1748047673515717,1.876123823234723,16.274780297872947
2022-12-26,渋谷区,0.7697088322551011,1.876123823234723,16.491557883240375
2022-12-26,中野区,1.1660923816486901,1.876123823234723,12.85581408950139
2022-12-26,杉並,1.0393394385313826,1.876123823234723,17.998408180638013
2022-12-26,池袋,2.40865068766623,1.876123823234723,14.932366704487954
2022-12-26,北区,1.767243197071187,1.876123823234723,13.310013604046716
2022-12-26,荒川区,1.961022573325753,1.876123823234723,11.628853999133302
2022-12-26,板橋区,1.630275988754447,1.876123823234723,11.80828761144738
2022-12-26,練馬区,1.6795312895400785,1.876123823234723,16.13128614606588
2022-12-26,足立,1.2454489757162654,1.876123823234723,12.553293936623119
2022-12-26,葛飾区,2.0563553277302686,1.876123823234723,11.141074530212553
2022-12-26,江戸川,1.980053573095928,1.876123823234723,9.494423640181823
2023-01-02,千代田,0.36997491671483995,2.324370126968513,7.352050677267768
2023-01-02,中央区,0.6377516030978384,2.324370126968513,10.807992279355664
2023-01-02,みなと,0.27267937365080797,2.324370126968513,7.2985600110796165
2023-01-02,新宿区,0.26133077878462513,2.324370126968513,11.258897523894223
2023-01-02,文京,0.3819156471637271,2.324370126968513,10.966812016925156
2023-01-02,台東,0.7748226904682645,2.324370126968513,8.987629795423425
2023-01-02,墨田区,1.552325630739666,2.324370126968513,15.20491517129963
2023-01-02,江東区,1.6445997775137862,2.324370126968513,15.25565662763862
2023-01-02,品川区,0.4175689865302443,2.324370126968513,9.534222698032867
2023-01-02,目黒区,0.6504464321006888,2.324370126968513,15.448740505817245
2023-01-02,大田区,0.6166837315836088,2.324370126968513,21.41852240263652
2023-01-02,世田谷,0.9295106149148845,2.324370126968513,13.858862255223416
2023-01-02,渋谷区,0.5797833772302312,2.324370126968513,16.632918769117076
2023-01-02,中野区,0.37969327016233706,2.324370126968513,13.135821443838141
2023-01-02,杉並,0.6500851432939986,2.324370126968513,16.379257049343472
2023-01-02,池袋,0.33472252647076084,2.324370126968513,15.194174590961236
2023-01-02,北区,1.485521524682026,2.324370126968513,13.463299089824398
2023-01-02,荒川区,1.921248948456525,2.324370126968513,14.30759456365452
2023-01-02,板橋区,0.45683652539433117,2.324370126968513,11.763369771428989
2023-01-02,練馬区,0.3821228233214123,2.324370126968513,20.33131337156627
2023-01-02,足立,1.8787978668200944,2.324370126968513,15.497582225958652
2023-01-02,葛飾区,2.8353257840205184,2.324370126968513,27.655218019441136
2023-01-02,江戸川,1.982229162319229,2.324370126968513,18.93298080811139
2023-01-09,千代田,0.962609241967204,4.735710969698584,7.465453298064023
2023-01-09,中央区,1.2524381527096586,4.735710969698584,11.917256056784158
2023-01-09,みなと,0.4372779563356055,4.735710969698584,5.6203690925357215
2023-01-09,新宿区,1.5681105818844452,4.735710969698584,6.886036694068717
2023-01-09,文京,1.1717740758242876,4.735710969698584,11.07004593667716
2023-01-09,台東,0.9485833084925578,4.735710969698584,9.396499237315924
2023-01-09,墨田区,2.9060908939084498,4.735710969698584,28.58078829539038
2023-01-09,江東区,3.461646540629739,4.735710969698584,23.013988837305323
2023-01-09,品川区,0.9805949179762037,4.735710969698584,12.884746221979487
2023-01-09,目黒区,0.7271162820489718,4.735710969698584,15.48657091217434
2023-01-09,大田区,0.6904382244372571,4.735710969698584,22.625231837674516
2023-01-09,世田谷,0.7346134302766937,4.735710969698584,12.530286994069511
2023-01-09,渋谷区,0.817637488873271,4.735710969698584,13.031474146479914
2023-01-09,中野区,2.08631996533346,4.735710969698584,10.50782245204418
2023-01-09,杉並,3.247855099066772,4.735710969698584,11.085161048539925
2023-01-09,池袋,3.4872947080199856,4.735710969698584,16.93669487924636
2023-01-09,北区,2.8031165994079106,4.735710969698584,18.906377583767128
2023-01-09,荒川区,1.740984294472329,4.735710969698584,16.151696237707867
2023-01-09,板橋区,3.4380132906868623,4.735710969698584,16.837797427968447
2023-01-09,練馬区,3.0621152573261208,4.735710969698584,24.736304342118906
2023-01-09,足立,2.589470793506642,4.735710969698584,16.260640271020854
2023-01-09,葛飾区,5.426227723445327,4.735710969698584,44.951716238087194
2023-01-09,江戸川,4.628741891273943,4.735710969698584,45.41327413314238
2023-01-16,千代田,3.1796044146822644,8.819476778037128,11.434363335737746
2023-01-16,中央区,2.941157805154154,8.819476778037128,21.669819829527384
2023-01-16,みなと,2.8004573927797014,8.819476778037128,10.631076497872732
2023-01-16,新宿区,2.487675493861861,8.819476778037128,7.084689220077175
2023-01-16,文京,4.5952604402556965,8.819476778037128,16.61688293201315
2023-01-16,台東,4.8848797439873985,8.819476778037128,23.4340252442484
2023-01-16,墨田区,6.711455343653344,8.819476778037128,56.31325544080876
2023-01-16,江東区,3.879267501773435,8.819476778037128,36.08311786720335
2023-01-16,品川区,4.128479257123216,8.819476778037128,27.249801619172718
2023-01-16,目黒区,3.978978076785767,8.819476778037128,29.427752312154112
2023-01-16,大田区,2.89198501511043,8.819476778037128,32.567873474325275
2023-01-16,世田谷,4.360739035740784,8.819476778037128,27.992174485370377
2023-01-16,渋谷区,3.0434091154563925,8.819476778037128,12.60520928992083
2023-01-16,中野区,4.536625126130975,8.819476778037128,11.242338657806675
2023-01-16,杉並,4.635110686034719,8.819476778037128,14.048224340149384
2023-01-16,池袋,3.322179508321878,8.819476778037128,16.257598961708002
2023-01-16,北区,10.660475680243241,8.819476778037128,38.97359327063233
2023-01-16,荒川区,10.029491710841306,8.819476778037128,44.13285101907616
2023-01-16,板橋区,3.063697993720864,8.819476778037128,21.12427255300086
2023-01-16,練馬区,4.001617522901082,8.819476778037128,14.854466776870467
2023-01-16,足立,10.535284803065855,8.819476778037128,43.53236829502926
2023-01-16,葛飾区,6.160676352381892,8.819476778037128,65.16914635825437
2023-01-16,江戸川,3.4380047318730766,8.819476778037128,57.324317103100135
2023-01-23,千代田,2.518724636362266,6.45070500554946,9.581742650434876
2023-01-23,中央区,3.348083925832243,6.45070500554946,17.316380590858333
2023-01-23,みなと,2.0157352807360858,6.45070500554946,9.678991123480802
2023-01-23,新宿区,2.45377662892433,6.45070500554946,2.0941270690598937
2023-01-23,文京,1.2380199362762279,6.45070500554946,16.817641584560505
2023-01-23,台東,2.2957378282396346,6.45070500554946,19.13341296009446
2023-01-23,墨田区,3.706838840002379,6.45070500554946,82.56225208297947
2023-01-23,江東区,5.835071272710551,6.45070500554946,30.117889404436948
2023-01-23,品川区,2.7357830048967138,6.45070500554946,36.00921409327845
2023-01-23,目黒区,2.624387348662641,6.45070500554946,47.2728987693654
2023-01-23,大田区,2.981961712346934,6.45070500554946,53.162696459128696
2023-01-23,世田谷,3.1626215336913344,6.45070500554946,42.53174637167765
2023-01-23,渋谷区,2.9421905955574643,6.45070500554946,11.924057826384844
2023-01-23,中野区,1.4203542408555443,6.45070500554946,7.015002277043727
2023-01-23,杉並,3.0954329444598048,6.45070500554946,2.9538585671416313
2023-01-23,池袋,2.4112681427461258,6.45070500554946,11.358347748621933
2023-01-23,北区,2.9322405374040357,6.45070500554946,64.02690154617743
